"AAB","20030826","0.88","0.88","0.88","0.88","1500"
"AAC","20030826","1.31","1.33","1.29","1.31","1339486"
"AAR","20030826","0.03","0.03","0.03","0.03","104627"
"AAT","20030826","0.255","0.255","0.25","0.25","155844"
"AAU","20030826","0.95","0.95","0.95","0.95","18000"
"ABB","20030826","3.66","3.69","3.65","3.69","7224"
"ABC","20030826","1.35","1.35","1.29","1.30","2493106"
"ABG","20030826","3.40","3.40","3.38","3.38","6555"
"ABI","20030826","0.215","0.22","0.205","0.215","1559009"
"ABP","20030826","1.19","1.20","1.19","1.20","152119"
"ABS","20030826","3.25","3.27","3.24","3.27","79263"
"ABX","20030826","1.18","1.18","1.13","1.16","12300"
"ABXO","20030826","0.84","0.85","0.84","0.85","50500"
"ACF","20030826","1.03","1.05","1.03","1.05","122268"
"ACU","20030826","0.19","0.195","0.185","0.195","605600"
"ADA","20030826","0.98","1.02","0.98","1.01","115421"
"ADB","20030826","8.48","8.48","8.31","8.33","50892"
"ADBHA","20030826","105.50","105.50","105.50","105.50","238"
"ADBHB","20030826","88.80","88.80","88.75","88.75","350"
"ADBPA","20030826","109.15","109.50","109.10","109.10","650"
"ADG","20030826","3.80","3.85","3.75","3.85","10346"
"ADN","20030826","0.225","0.23","0.22","0.22","114000"
"ADS","20030826","0.05","0.05","0.05","0.05","9666"
"ADT","20030826","1.07","1.10","1.07","1.10","27000"
"ADU","20030826","0.45","0.45","0.45","0.45","200000"
"ADV","20030826","0.085","0.085","0.084","0.085","660000"
"ADX","20030826","0.29","0.29","0.29","0.29","7500"
"ADZ","20030826","1.59","1.62","1.59","1.60","768574"
"AEC","20030826","1.65","1.65","1.61","1.65","72580"
"AEF","20030826","11.60","11.60","11.60","11.60","80"
"AEI","20030826","0.35","0.35","0.325","0.33","213500"
"AEIO","20030826","0.14","0.14","0.14","0.14","186500"
"AEN","20030826","0.62","0.62","0.62","0.62","2000"
"AEO","20030826","1.50","1.50","1.48","1.48","71270"
"AES","20030826","0.21","0.21","0.205","0.205","27400"
"AEX","20030826","0.03","0.034","0.03","0.033","4950000"
"AEXO","20030826","0.002","0.002","0.001","0.001","1690000"
"AFI","20030826","3.57","3.65","3.56","3.56","233388"
"AFT","20030826","0.03","0.04","0.03","0.039","34041936"
"AGG","20030826","11.00","11.00","10.90","10.92","2810"
"AGH","20030826","0.86","0.86","0.85","0.85","100266"
"AGI","20030826","0.40","0.41","0.40","0.405","89820"
"AGL","20030826","10.74","10.82","10.65","10.66","1535298"
