"1PG","20150904","5.39","5.39","4.345","4.52","1536166"
"3DM","20150904","0.078","0.078","0.065","0.068","835600"
"3PL","20150904","2.18","2.18","1.99","2.04","54293"
"88E","20150904","0.011","0.012","0.011","0.012","77902741"
"8IH","20150904","0.80","0.80","0.80","0.80","20000"
"A2M","20150904","0.62","0.63","0.615","0.63","422557"
"AAA","20150904","50.11","50.11","50.10","50.11","31501"
"AAC","20150904","1.245","1.255","1.22","1.25","1407393"
"AAD","20150904","2.31","2.35","2.25","2.32","1670824"
"AAP","20150904","0.012","0.012","0.012","0.012","80000"
"AAX","20150904","0.305","0.315","0.305","0.315","144365"
"AB1","20150904","0.18","0.195","0.18","0.195","35200"
"ABA","20150904","5.27","5.30","5.27","5.30","27029"
"ABC","20150904","4.27","4.33","4.21","4.29","1664718"
"ABP","20150904","3.04","3.09","3.00","3.06","1069342"
"ABU","20150904","0.205","0.21","0.20","0.20","723088"
"ABV","20150904","0.007","0.007","0.007","0.007","300000"
"ABX","20150904","0.195","0.195","0.18","0.18","104656"
"ABY","20150904","0.18","0.18","0.165","0.18","202525"
"ACB","20150904","0.02","0.02","0.02","0.02","111430"
"ACG","20150904","0.19","0.195","0.19","0.19","122559"
"ACL","20150904","0.034","0.034","0.034","0.034","3031"
"ACO","20150904","2.90","3.00","2.89","2.95","20688"
"ACR","20150904","0.615","0.615","0.575","0.585","1157730"
"ACU","20150904","0.077","0.078","0.076","0.077","333030"
"ACW","20150904","0.051","0.051","0.051","0.051","71000"
"ACX","20150904","3.80","3.87","3.795","3.84","133364"
"ADH","20150904","2.65","2.65","2.56","2.61","95891"
"ADJ","20150904","0.083","0.085","0.081","0.084","497793"
"ADN","20150904","0.03","0.03","0.028","0.028","225000"
"ADO","20150904","0.093","0.093","0.091","0.093","684262"
"ADR","20150904","0.645","0.645","0.625","0.625","168500"
"AEE","20150904","0.016","0.017","0.016","0.017","726226"
"AEF","20150904","58.50","60.00","58.00","58.15","155"
"AEK","20150904","0.06","0.065","0.06","0.065","75000"
"AER","20150904","0.14","0.14","0.14","0.14","100000"
"AFG","20150904","1.035","1.04","1.03","1.03","45090"
"AFI","20150904","5.92","5.93","5.76","5.76","764097"
"AFJ","20150904","0.855","0.86","0.855","0.855","1217489"
"AFR","20150904","0.047","0.047","0.046","0.046","121054"
"AGE","20150904","0.039","0.039","0.039","0.039","250000"
"AGF","20150904","1.17","1.175","1.15","1.15","293712"
"AGG","20150904","2.23","2.23","2.23","2.23","100"
"AGI","20150904","2.86","2.88","2.78","2.85","508814"
"AGL","20150904","16.05","16.17","15.88","16.03","1767026"
"AGO","20150904","0.029","0.029","0.028","0.029","7801391"
"AGR","20150904","0.165","0.17","0.16","0.17","561247"
"AGS","20150904","0.13","0.135","0.13","0.13","804740"
"AGX","20150904","0.014","0.014","0.014","0.014","270000"
"AHA","20150904","0.01","0.01","0.01","0.01","240000"
"AHD","20150904","12.40","12.40","12.21","12.35","42941"
"AHF","20150904","0.15","0.15","0.145","0.15","133000"
"AHG","20150904","3.96","4.01","3.935","4.00","967678"
"AHY","20150904","1.795","1.815","1.77","1.795","1330071"
"AHZ","20150904","0.069","0.069","0.066","0.068","2232795"
"AIA","20150904","4.37","4.39","4.37","4.39","123180"
"AIB","20150904","0.84","0.84","0.84","0.84","10000"
"AIO","20150904","8.39","8.42","8.335","8.38","7777762"
"AIQ","20150904","0.105","0.105","0.105","0.105","499477"
"AIZ","20150904","2.31","2.31","2.29","2.29","8325"
"AJA","20150904","4.90","5.00","4.825","4.98","46237"
"AJD","20150904","1.26","1.275","1.26","1.275","41100"
"AJJ","20150904","0.105","0.105","0.105","0.105","4500"
"AJL","20150904","0.34","0.34","0.34","0.34","20000"
"AJM","20150904","0.018","0.02","0.018","0.02","2737028"
