"AAB","20040225","0.97","0.97","0.97","0.97","10000"
"AAC","20040225","1.22","1.23","1.21","1.22","59030"
"AAM","20040225","0.70","0.73","0.69","0.70","356522"
"AAR","20040225","0.03","0.03","0.029","0.029","107931"
"AAT","20040225","0.295","0.30","0.29","0.29","198867"
"AAU","20040225","1.08","1.08","1.06","1.06","11000"
"ABB","20040225","6.00","6.15","6.00","6.15","32667"
"ABC","20040225","1.52","1.52","1.51","1.51","6045678"
"ABI","20040225","0.53","0.55","0.52","0.53","2501926"
"ABP","20040225","1.16","1.17","1.15","1.16","139374"
"ABS","20040225","3.99","3.99","3.92","3.96","157891"
"ABX","20040225","1.92","1.97","1.92","1.96","164500"
"ABXO","20040225","1.68","1.68","1.68","1.68","25000"
"ACF","20040225","1.00","1.00","0.98","0.99","21340"
"ACL","20040225","0.65","0.68","0.65","0.65","73951"
"ACU","20040225","0.44","0.44","0.395","0.41","3957702"
"ADA","20040225","0.78","0.78","0.77","0.78","90276"
"ADB","20040225","8.43","8.47","8.40","8.40","131263"
"ADBHB","20040225","93.99","93.99","93.99","93.99","50"
"ADBPA","20040225","107.41","107.45","107.40","107.45","290"
"ADG","20040225","4.20","4.20","4.05","4.20","4103"
"ADN","20040225","0.205","0.21","0.205","0.205","20000"
"ADT","20040225","1.87","1.87","1.87","1.87","2650"
"ADU","20040225","1.25","1.25","1.20","1.22","115000"
"ADX","20040225","0.17","0.17","0.17","0.17","45000"
"ADZ","20040225","1.58","1.61","1.58","1.60","356869"
"AEC","20040225","1.67","1.67","1.56","1.62","106100"
"AEF","20040225","12.50","12.50","12.50","12.50","1000"
"AEI","20040225","1.02","1.02","1.01","1.02","18000"
"AEIO","20040225","0.81","0.81","0.81","0.81","11959"
"AEN","20040225","1.39","1.40","1.35","1.35","200300"
"AEO","20040225","1.37","1.37","1.36","1.36","870744"
"AES","20040225","0.15","0.155","0.15","0.155","71000"
"AET","20040225","0.71","0.71","0.71","0.71","10000"
"AEX","20040225","0.081","0.082","0.08","0.08","718841"
"AFC","20040225","0.40","0.41","0.40","0.41","36300"
"AFI","20040225","3.27","3.28","3.26","3.27","209939"
"AFL","20040225","0.87","0.87","0.85","0.85","55106"
"AFLO","20040225","0.60","0.60","0.60","0.60","11900"
"AFM","20040225","0.025","0.025","0.025","0.025","350000"
"AFT","20040225","0.062","0.063","0.061","0.062","2216000"
"AGC","20040225","1.67","1.67","1.67","1.67","390"
"AGG","20040225","10.60","10.95","10.60","10.80","3572"
"AGI","20040225","0.54","0.54","0.53","0.53","164800"
"AGL","20040225","11.10","11.18","11.10","11.14","656715"
"AGLIDH","20040225","0.76","0.76","0.76","0.76","10000"
"AGLIPA","20040225","3.49","3.50","3.49","3.50","5000"
"AGLISE","20040225","1.30","1.30","1.30","1.30","1000"
